=== Run information ===

Scheme:       weka.associations.FPGrowth -P 2 -I 2 -N 500 -T 1 -C 1.0 -D 0.05 -U 1.0 -M 1.93236715E-4 -S -rules 1
9362. [他者=1]: 3 ==> [護理人員=1]: 1   conf:(0.33) <lift:(13.27)> lev:(0) conv:(0.97) 
9363. [質性研究=1]: 10 ==> [糖尿病=1]: 1   conf:(0.1) <lift:(12.94)> lev:(0) conv:(0.99) 
9364. [糖尿病=1]: 8 ==> [質性研究=1]: 1   conf:(0.13) <lift:(12.94)> lev:(0) conv:(0.99) 
9365. [評估=1]: 9 ==> [家庭=1]: 1   conf:(0.11) <lift:(12.78)> lev:(0) conv:(0.99) 
9366. [家庭=1]: 9 ==> [評估=1]: 1   conf:(0.11) <lift:(12.78)> lev:(0) conv:(0.99) 
9367. [癌症=1]: 9 ==> [化學治療=1]: 1   conf:(0.11) <lift:(12.78)> lev:(0) conv:(0.99) 
9368. [化學治療=1]: 9 ==> [癌症=1]: 1   conf:(0.11) <lift:(12.78)> lev:(0) conv:(0.99) 
9369. [愛滋病=1]: 9 ==> [壓力=1]: 1   conf:(0.11) <lift:(12.78)> lev:(0) conv:(0.99) 
9370. [壓力=1]: 9 ==> [愛滋病=1]: 1   conf:(0.11) <lift:(12.78)> lev:(0) conv:(0.99) 
9371. [兒童虐待=1]: 4 ==> [概念分析=1]: 1   conf:(0.25) <lift:(12.32)> lev:(0) conv:(0.98) 
9372. [概念分析=1]: 21 ==> [兒童虐待=1]: 1   conf:(0.05) <lift:(12.32)> lev:(0) conv:(1) 
9373. [護理=1]: 57 ==> [性別=1]: 2   conf:(0.04) <lift:(12.11)> lev:(0) conv:(1.01) 
9374. [性別=1]: 3 ==> [護理=1]: 2   conf:(0.67) <lift:(12.11)> lev:(0) conv:(1.42) 
9375. [護理=1]: 57 ==> [健康政策=1]: 2   conf:(0.04) <lift:(12.11)> lev:(0) conv:(1.01) 
9376. [健康政策=1]: 3 ==> [護理=1]: 2   conf:(0.67) <lift:(12.11)> lev:(0) conv:(1.42) 
9377. [個案管理=1]: 19 ==> [愛滋病=1]: 2   conf:(0.11) <lift:(12.11)> lev:(0) conv:(1.05) 
9378. [愛滋病=1]: 9 ==> [個案管理=1]: 2   conf:(0.22) <lift:(12.11)> lev:(0) conv:(1.1) 
9379. [憂鬱=1]: 11 ==> [失智症=1]: 1   conf:(0.09) <lift:(11.76)> lev:(0) conv:(0.99) 
9380. [失智症=1]: 8 ==> [憂鬱=1]: 1   conf:(0.13) <lift:(11.76)> lev:(0) conv:(0.99) 
9381. [生活品質=1]: 18 ==> [質性研究=1]: 2   conf:(0.11) <lift:(11.5)> lev:(0) conv:(1.05) 
9382. [質性研究=1]: 10 ==> [生活品質=1]: 2   conf:(0.2) <lift:(11.5)> lev:(0) conv:(1.09) 
9383. [生活品質=1]: 18 ==> [身體心像=1]: 1   conf:(0.06) <lift:(11.5)> lev:(0) conv:(1) 
9384. [身體心像=1]: 5 ==> [生活品質=1]: 1   conf:(0.2) <lift:(11.5)> lev:(0) conv:(0.98) 
9385. [生活品質=1]: 18 ==> [精神分裂症=1]: 1   conf:(0.06) <lift:(11.5)> lev:(0) conv:(1) 
9386. [精神分裂症=1]: 5 ==> [生活品質=1]: 1   conf:(0.2) <lift:(11.5)> lev:(0) conv:(0.98) 
9387. [生活品質=1]: 18 ==> [工作滿意度=1]: 1   conf:(0.06) <lift:(11.5)> lev:(0) conv:(1) 
9388. [工作滿意度=1]: 5 ==> [生活品質=1]: 1   conf:(0.2) <lift:(11.5)> lev:(0) conv:(0.98) 
9389. [青少年=1]: 10 ==> [癌症=1]: 1   conf:(0.1) <lift:(11.5)> lev:(0) conv:(0.99) 
9390. [癌症=1]: 9 ==> [青少年=1]: 1   conf:(0.11) <lift:(11.5)> lev:(0) conv:(0.99) 
9391. [質性研究=1]: 10 ==> [婦女健康=1]: 1   conf:(0.1) <lift:(11.5)> lev:(0) conv:(0.99) 
9392. [婦女健康=1]: 9 ==> [質性研究=1]: 1   conf:(0.11) <lift:(11.5)> lev:(0) conv:(0.99) 
9393. [兒童=1]: 10 ==> [癌症=1]: 1   conf:(0.1) <lift:(11.5)> lev:(0) conv:(0.99) 
9394. [癌症=1]: 9 ==> [兒童=1]: 1   conf:(0.11) <lift:(11.5)> lev:(0) conv:(0.99) 
9395. [兒童=1]: 10 ==> [家庭=1]: 1   conf:(0.1) <lift:(11.5)> lev:(0) conv:(0.99) 
9396. [家庭=1]: 9 ==> [兒童=1]: 1   conf:(0.11) <lift:(11.5)> lev:(0) conv:(0.99) 
9397. [主要照顧者=1]: 10 ==> [家庭=1]: 1   conf:(0.1) <lift:(11.5)> lev:(0) conv:(0.99) 
9398. [家庭=1]: 9 ==> [主要照顧者=1]: 1   conf:(0.11) <lift:(11.5)> lev:(0) conv:(0.99) 
9399. [壓力=1]: 9 ==> [概念分析=1]: 2   conf:(0.22) <lift:(10.95)> lev:(0) conv:(1.1) 
9400. [概念分析=1]: 21 ==> [壓力=1]: 2   conf:(0.1) <lift:(10.95)> lev:(0) conv:(1.04) 
9401. [護理教育=1]: 24 ==> [氣候變遷=1]: 1   conf:(0.04) <lift:(10.78)> lev:(0) conv:(1) 
9402. [氣候變遷=1]: 4 ==> [護理教育=1]: 1   conf:(0.25) <lift:(10.78)> lev:(0) conv:(0.98) 
9403. [護理教育=1]: 24 ==> [批判性思考=1]: 1   conf:(0.04) <lift:(10.78)> lev:(0) conv:(1) 
9404. [批判性思考=1]: 4 ==> [護理教育=1]: 1   conf:(0.25) <lift:(10.78)> lev:(0) conv:(0.98) 
9405. [護理教育=1]: 24 ==> [性別主流化=1]: 1   conf:(0.04) <lift:(10.78)> lev:(0) conv:(1) 
9406. [性別主流化=1]: 4 ==> [護理教育=1]: 1   conf:(0.25) <lift:(10.78)> lev:(0) conv:(0.98) 
9407. [早產兒=1]: 11 ==> [評估=1]: 1   conf:(0.09) <lift:(10.45)> lev:(0) conv:(0.99) 
9408. [憂鬱=1]: 11 ==> [癌症=1]: 1   conf:(0.09) <lift:(10.45)> lev:(0) conv:(0.99) 
9409. [憂鬱=1]: 11 ==> [愛滋病=1]: 1   conf:(0.09) <lift:(10.45)> lev:(0) conv:(0.99) 
9410. [評估=1]: 9 ==> [早產兒=1]: 1   conf:(0.11) <lift:(10.45)> lev:(0) conv:(0.99) 
9411. [癌症=1]: 9 ==> [憂鬱=1]: 1   conf:(0.11) <lift:(10.45)> lev:(0) conv:(0.99) 
9412. [愛滋病=1]: 9 ==> [憂鬱=1]: 1   conf:(0.11) <lift:(10.45)> lev:(0) conv:(0.99) 
9413. [青少年=1]: 10 ==> [兒童=1]: 1   conf:(0.1) <lift:(10.35)> lev:(0) conv:(0.99) 
9414. [兒童=1]: 10 ==> [青少年=1]: 1   conf:(0.1) <lift:(10.35)> lev:(0) conv:(0.99) 
9415. [質性研究=1]: 10 ==> [主要照顧者=1]: 1   conf:(0.1) <lift:(10.35)> lev:(0) conv:(0.99) 
9416. [主要照顧者=1]: 10 ==> [質性研究=1]: 1   conf:(0.1) <lift:(10.35)> lev:(0) conv:(0.99) 
9417. [長期照護=1]: 17 ==> [慢性病=1]: 1   conf:(0.06) <lift:(10.15)> lev:(0) conv:(0.99) 
9418. [慢性病=1]: 6 ==> [長期照護=1]: 1   conf:(0.17) <lift:(10.15)> lev:(0) conv:(0.98) 
9419. [護理人員=1]: 26 ==> [護生=1]: 1   conf:(0.04) <lift:(9.95)> lev:(0) conv:(1) 
9420. [護理人員=1]: 26 ==> [行為=1]: 1   conf:(0.04) <lift:(9.95)> lev:(0) conv:(1) 
9421. [護理人員=1]: 26 ==> [態度=1]: 1   conf:(0.04) <lift:(9.95)> lev:(0) conv:(1) 
9422. [護生=1]: 4 ==> [護理人員=1]: 1   conf:(0.25) <lift:(9.95)> lev:(0) conv:(0.97) 
9423. [行為=1]: 4 ==> [護理人員=1]: 1   conf:(0.25) <lift:(9.95)> lev:(0) conv:(0.97) 
9424. [態度=1]: 4 ==> [護理人員=1]: 1   conf:(0.25) <lift:(9.95)> lev:(0) conv:(0.97) 
9425. [概念分析=1]: 21 ==> [運動=1]: 1   conf:(0.05) <lift:(9.86)> lev:(0) conv:(1) 
9426. [運動=1]: 5 ==> [概念分析=1]: 1   conf:(0.2) <lift:(9.86)> lev:(0) conv:(0.98) 
9427. [概念分析=1]: 21 ==> [因應=1]: 1   conf:(0.05) <lift:(9.86)> lev:(0) conv:(1) 
9428. [因應=1]: 5 ==> [概念分析=1]: 1   conf:(0.2) <lift:(9.86)> lev:(0) conv:(0.98) 
9429. [生活品質=1]: 18 ==> [症狀困擾=1]: 1   conf:(0.06) <lift:(9.58)> lev:(0) conv:(0.99) 
9430. [症狀困擾=1]: 6 ==> [生活品質=1]: 1   conf:(0.17) <lift:(9.58)> lev:(0) conv:(0.98) 
9431. [護理=1]: 57 ==> [治療=1]: 2   conf:(0.04) <lift:(9.08)> lev:(0) conv:(1.01) 
9432. [治療=1]: 4 ==> [護理=1]: 2   conf:(0.5) <lift:(9.08)> lev:(0) conv:(1.26) 
9433. [護理=1]: 57 ==> [肺結核=1]: 1   conf:(0.02) <lift:(9.08)> lev:(0) conv:(1) 
9434. [肺結核=1]: 2 ==> [護理=1]: 1   conf:(0.5) <lift:(9.08)> lev:(0) conv:(0.94) 
9435. [護理=1]: 57 ==> [知識發展=1]: 1   conf:(0.02) <lift:(9.08)> lev:(0) conv:(1) 
9436. [知識發展=1]: 2 ==> [護理=1]: 1   conf:(0.5) <lift:(9.08)> lev:(0) conv:(0.94) 
9437. [護理=1]: 57 ==> [療癒=1]: 1   conf:(0.02) <lift:(9.08)> lev:(0) conv:(1) 
9438. [療癒=1]: 2 ==> [護理=1]: 1   conf:(0.5) <lift:(9.08)> lev:(0) conv:(0.94) 
9439. [護理=1]: 57 ==> [生殖科技=1]: 1   conf:(0.02) <lift:(9.08)> lev:(0) conv:(1) 
9440. [生殖科技=1]: 2 ==> [護理=1]: 1   conf:(0.5) <lift:(9.08)> lev:(0) conv:(0.94) 
9441. [護理=1]: 57 ==> [理論=1]: 1   conf:(0.02) <lift:(9.08)> lev:(0) conv:(1) 
9442. [理論=1]: 2 ==> [護理=1]: 1   conf:(0.5) <lift:(9.08)> lev:(0) conv:(0.94) 
9443. [護理=1]: 57 ==> [照顧=1]: 1   conf:(0.02) <lift:(9.08)> lev:(0) conv:(1) 
9444. [照顧=1]: 2 ==> [護理=1]: 1   conf:(0.5) <lift:(9.08)> lev:(0) conv:(0.94) 
9445. [護理=1]: 57 ==> [正念=1]: 1   conf:(0.02) <lift:(9.08)> lev:(0) conv:(1) 
9446. [正念=1]: 2 ==> [護理=1]: 1   conf:(0.5) <lift:(9.08)> lev:(0) conv:(0.94) 
9447. [護理=1]: 57 ==> [政策=1]: 1   conf:(0.02) <lift:(9.08)> lev:(0) conv:(1) 
9448. [政策=1]: 2 ==> [護理=1]: 1   conf:(0.5) <lift:(9.08)> lev:(0) conv:(0.94) 
9449. [護理=1]: 57 ==> [持續性品質改善=1]: 1   conf:(0.02) <lift:(9.08)> lev:(0) conv:(1) 
9450. [持續性品質改善=1]: 2 ==> [護理=1]: 1   conf:(0.5) <lift:(9.08)> lev:(0) conv:(0.94) 
9451. [護理=1]: 57 ==> [急性後期照護=1]: 1   conf:(0.02) <lift:(9.08)> lev:(0) conv:(1) 
9452. [急性後期照護=1]: 2 ==> [護理=1]: 1   conf:(0.5) <lift:(9.08)> lev:(0) conv:(0.94) 
9453. [護理=1]: 57 ==> [實證照護=1]: 1   conf:(0.02) <lift:(9.08)> lev:(0) conv:(1) 
9454. [實證照護=1]: 2 ==> [護理=1]: 1   conf:(0.5) <lift:(9.08)> lev:(0) conv:(0.94) 
9455. [護理=1]: 57 ==> [學齡前期兒童=1]: 1   conf:(0.02) <lift:(9.08)> lev:(0) conv:(1) 
9456. [學齡前期兒童=1]: 2 ==> [護理=1]: 1   conf:(0.5) <lift:(9.08)> lev:(0) conv:(0.94) 
9457. [護理=1]: 57 ==> [喪偶=1]: 1   conf:(0.02) <lift:(9.08)> lev:(0) conv:(1) 
9458. [喪偶=1]: 2 ==> [護理=1]: 1   conf:(0.5) <lift:(9.08)> lev:(0) conv:(0.94) 
9459. [護理=1]: 57 ==> [傷口換藥=1]: 1   conf:(0.02) <lift:(9.08)> lev:(0) conv:(1) 
9460. [傷口換藥=1]: 2 ==> [護理=1]: 1   conf:(0.5) <lift:(9.08)> lev:(0) conv:(0.94) 
9461. [護理=1]: 57 ==> [健康信念模式=1]: 1   conf:(0.02) <lift:(9.08)> lev:(0) conv:(1) 
9462. [健康信念模式=1]: 2 ==> [護理=1]: 1   conf:(0.5) <lift:(9.08)> lev:(0) conv:(0.94) 
9463. [護理=1]: 57 ==> [低位直腸癌=1]: 1   conf:(0.02) <lift:(9.08)> lev:(0) conv:(1) 
9464. [低位直腸癌=1]: 2 ==> [護理=1]: 1   conf:(0.5) <lift:(9.08)> lev:(0) conv:(0.94) 
9465. [護理=1]: 57 ==> [亞急性照護=1]: 1   conf:(0.02) <lift:(9.08)> lev:(0) conv:(1) 
9466. [亞急性照護=1]: 2 ==> [護理=1]: 1   conf:(0.5) <lift:(9.08)> lev:(0) conv:(0.94) 
9467. [護理=1]: 57 ==> [health=1]: 1   conf:(0.02) <lift:(9.08)> lev:(0) conv:(1) 
9468. [health=1]: 2 ==> [護理=1]: 1   conf:(0.5) <lift:(9.08)> lev:(0) conv:(0.94) 
9469. [慢性病=1]: 6 ==> [老人=1]: 1   conf:(0.17) <lift:(9.08)> lev:(0) conv:(0.98) 
9470. [慢性病=1]: 6 ==> [個案管理=1]: 1   conf:(0.17) <lift:(9.08)> lev:(0) conv:(0.98) 
9471. [老人=1]: 19 ==> [慢性病=1]: 1   conf:(0.05) <lift:(9.08)> lev:(0) conv:(0.99) 
9472. [個案管理=1]: 19 ==> [慢性病=1]: 1   conf:(0.05) <lift:(9.08)> lev:(0) conv:(0.99) 
9473. [慢性病=1]: 6 ==> [概念分析=1]: 1   conf:(0.17) <lift:(8.21)> lev:(0) conv:(0.98) 
9474. [健康=1]: 6 ==> [概念分析=1]: 1   conf:(0.17) <lift:(8.21)> lev:(0) conv:(0.98) 
9475. [概念分析=1]: 21 ==> [慢性病=1]: 1   conf:(0.05) <lift:(8.21)> lev:(0) conv:(0.99) 
9476. [概念分析=1]: 21 ==> [健康=1]: 1   conf:(0.05) <lift:(8.21)> lev:(0) conv:(0.99) 
9477. [生活品質=1]: 18 ==> [血液透析=1]: 1   conf:(0.06) <lift:(8.21)> lev:(0) conv:(0.99) 
9478. [血液透析=1]: 7 ==> [生活品質=1]: 1   conf:(0.14) <lift:(8.21)> lev:(0) conv:(0.98) 
9479. [護理人員=1]: 26 ==> [知識=1]: 1   conf:(0.04) <lift:(7.96)> lev:(0) conv:(1) 
9480. [知識=1]: 5 ==> [護理人員=1]: 1   conf:(0.2) <lift:(7.96)> lev:(0) conv:(0.97) 
9481. [護理人員=1]: 26 ==> [工作滿意度=1]: 1   conf:(0.04) <lift:(7.96)> lev:(0) conv:(1) 
9482. [工作滿意度=1]: 5 ==> [護理人員=1]: 1   conf:(0.2) <lift:(7.96)> lev:(0) conv:(0.97) 
9483. [老人=1]: 19 ==> [疼痛=1]: 1   conf:(0.05) <lift:(7.78)> lev:(0) conv:(0.99) 
9484. [疼痛=1]: 7 ==> [老人=1]: 1   conf:(0.14) <lift:(7.78)> lev:(0) conv:(0.98) 
9485. [健康促進=1]: 15 ==> [婦女健康=1]: 1   conf:(0.07) <lift:(7.67)> lev:(0) conv:(0.99) 
9486. [婦女健康=1]: 9 ==> [健康促進=1]: 1   conf:(0.11) <lift:(7.67)> lev:(0) conv:(0.99) 
9487. [長期照護=1]: 17 ==> [失智症=1]: 1   conf:(0.06) <lift:(7.61)> lev:(0) conv:(0.99) 
9488. [失智症=1]: 8 ==> [長期照護=1]: 1   conf:(0.13) <lift:(7.61)> lev:(0) conv:(0.98) 
9489. [長期照護=1]: 17 ==> [出院準備服務=1]: 1   conf:(0.06) <lift:(7.61)> lev:(0) conv:(0.99) 
9490. [出院準備服務=1]: 8 ==> [長期照護=1]: 1   conf:(0.13) <lift:(7.61)> lev:(0) conv:(0.98) 
9491. [護理=1]: 57 ==> [音樂治療=1]: 2   conf:(0.04) <lift:(7.26)> lev:(0) conv:(1.01) 
9492. [音樂治療=1]: 5 ==> [護理=1]: 2   conf:(0.4) <lift:(7.26)> lev:(0) conv:(1.18) 
9493. [生活品質=1]: 18 ==> [糖尿病=1]: 1   conf:(0.06) <lift:(7.19)> lev:(0) conv:(0.99) 
9494. [糖尿病=1]: 8 ==> [生活品質=1]: 1   conf:(0.13) <lift:(7.19)> lev:(0) conv:(0.98) 
9495. [生活品質=1]: 18 ==> [不確定感=1]: 1   conf:(0.06) <lift:(7.19)> lev:(0) conv:(0.99) 
9496. [不確定感=1]: 8 ==> [生活品質=1]: 1   conf:(0.13) <lift:(7.19)> lev:(0) conv:(0.98) 
9497. [護理人員=1]: 26 ==> [倫理=1]: 1   conf:(0.04) <lift:(6.63)> lev:(0) conv:(0.99) 
9498. [倫理=1]: 6 ==> [護理人員=1]: 1   conf:(0.17) <lift:(6.63)> lev:(0) conv:(0.97) 
9499. [長期照護=1]: 17 ==> [老人=1]: 2   conf:(0.12) <lift:(6.41)> lev:(0) conv:(1.04) 
9500. [長期照護=1]: 17 ==> [個案管理=1]: 2   conf:(0.12) <lift:(6.41)> lev:(0) conv:(1.04) 
9501. [老人=1]: 19 ==> [長期照護=1]: 2   conf:(0.11) <lift:(6.41)> lev:(0) conv:(1.04) 
9502. [個案管理=1]: 19 ==> [長期照護=1]: 2   conf:(0.11) <lift:(6.41)> lev:(0) conv:(1.04) 
9503. [護理=1]: 57 ==> [高齡者=1]: 1   conf:(0.02) <lift:(6.05)> lev:(0) conv:(1) 
9504. [高齡者=1]: 3 ==> [護理=1]: 1   conf:(0.33) <lift:(6.05)> lev:(0) conv:(0.94) 
9505. [護理=1]: 57 ==> [躁鬱症=1]: 1   conf:(0.02) <lift:(6.05)> lev:(0) conv:(1) 
9506. [躁鬱症=1]: 3 ==> [護理=1]: 1   conf:(0.33) <lift:(6.05)> lev:(0) conv:(0.94) 
9507. [護理=1]: 57 ==> [臨床教育=1]: 1   conf:(0.02) <lift:(6.05)> lev:(0) conv:(1) 
9508. [臨床教育=1]: 3 ==> [護理=1]: 1   conf:(0.33) <lift:(6.05)> lev:(0) conv:(0.94) 
9509. [護理=1]: 57 ==> [美學=1]: 1   conf:(0.02) <lift:(6.05)> lev:(0) conv:(1) 
9510. [美學=1]: 3 ==> [護理=1]: 1   conf:(0.33) <lift:(6.05)> lev:(0) conv:(0.94) 
9511. [護理=1]: 57 ==> [嚴重急性呼吸道症候群=1]: 1   conf:(0.02) <lift:(6.05)> lev:(0) conv:(1) 
9512. [嚴重急性呼吸道症候群=1]: 3 ==> [護理=1]: 1   conf:(0.33) <lift:(6.05)> lev:(0) conv:(0.94) 
9513. [護理=1]: 57 ==> [個案管理師=1]: 1   conf:(0.02) <lift:(6.05)> lev:(0) conv:(1) 
9514. [個案管理師=1]: 3 ==> [護理=1]: 1   conf:(0.33) <lift:(6.05)> lev:(0) conv:(0.94) 
9515. [個案管理=1]: 19 ==> [癌症=1]: 1   conf:(0.05) <lift:(6.05)> lev:(0) conv:(0.99) 
9516. [癌症=1]: 9 ==> [個案管理=1]: 1   conf:(0.11) <lift:(6.05)> lev:(0) conv:(0.98) 
9517. [個案管理=1]: 19 ==> [家庭=1]: 1   conf:(0.05) <lift:(6.05)> lev:(0) conv:(0.99) 
9518. [家庭=1]: 9 ==> [個案管理=1]: 1   conf:(0.11) <lift:(6.05)> lev:(0) conv:(0.98) 
9519. [長期照護=1]: 17 ==> [老年人=1]: 1   conf:(0.06) <lift:(5.53)> lev:(0) conv:(0.99) 
9520. [老年人=1]: 11 ==> [長期照護=1]: 1   conf:(0.09) <lift:(5.53)> lev:(0) conv:(0.98) 
9521. [護理教育=1]: 24 ==> [安寧療護=1]: 1   conf:(0.04) <lift:(5.39)> lev:(0) conv:(0.99) 
9522. [安寧療護=1]: 8 ==> [護理教育=1]: 1   conf:(0.13) <lift:(5.39)> lev:(0) conv:(0.98) 
9523. [憂鬱=1]: 11 ==> [生活品質=1]: 1   conf:(0.09) <lift:(5.23)> lev:(0) conv:(0.98) 
9524. [生活品質=1]: 18 ==> [憂鬱=1]: 1   conf:(0.06) <lift:(5.23)> lev:(0) conv:(0.99) 
9525. [護理人員=1]: 26 ==> [出院準備服務=1]: 1   conf:(0.04) <lift:(4.98)> lev:(0) conv:(0.99) 
9526. [出院準備服務=1]: 8 ==> [護理人員=1]: 1   conf:(0.13) <lift:(4.98)> lev:(0) conv:(0.97) 
9527. [憂鬱=1]: 11 ==> [老人=1]: 1   conf:(0.09) <lift:(4.95)> lev:(0) conv:(0.98) 
9528. [老人=1]: 19 ==> [憂鬱=1]: 1   conf:(0.05) <lift:(4.95)> lev:(0) conv:(0.99) 
9529. [護理=1]: 57 ==> [癌症兒童=1]: 1   conf:(0.02) <lift:(4.54)> lev:(0) conv:(1) 
9530. [癌症兒童=1]: 4 ==> [護理=1]: 1   conf:(0.25) <lift:(4.54)> lev:(0) conv:(0.94) 
9531. [護理=1]: 57 ==> [治療性遊戲=1]: 1   conf:(0.02) <lift:(4.54)> lev:(0) conv:(1) 
9532. [治療性遊戲=1]: 4 ==> [護理=1]: 1   conf:(0.25) <lift:(4.54)> lev:(0) conv:(0.94) 
9533. [護理=1]: 57 ==> [歷史=1]: 1   conf:(0.02) <lift:(4.54)> lev:(0) conv:(1) 
9534. [歷史=1]: 4 ==> [護理=1]: 1   conf:(0.25) <lift:(4.54)> lev:(0) conv:(0.94) 
9535. [護理=1]: 57 ==> [性別主流化=1]: 1   conf:(0.02) <lift:(4.54)> lev:(0) conv:(1) 
9536. [性別主流化=1]: 4 ==> [護理=1]: 1   conf:(0.25) <lift:(4.54)> lev:(0) conv:(0.94) 
9537. [老年人=1]: 11 ==> [概念分析=1]: 1   conf:(0.09) <lift:(4.48)> lev:(0) conv:(0.98) 
9538. [概念分析=1]: 21 ==> [老年人=1]: 1   conf:(0.05) <lift:(4.48)> lev:(0) conv:(0.99) 
9539. [護理=1]: 57 ==> [身體心像=1]: 1   conf:(0.02) <lift:(3.63)> lev:(0) conv:(1) 
9540. [身體心像=1]: 5 ==> [護理=1]: 1   conf:(0.2) <lift:(3.63)> lev:(0) conv:(0.94) 
9541. [護理=1]: 57 ==> [女性=1]: 1   conf:(0.02) <lift:(3.63)> lev:(0) conv:(1) 
9542. [女性=1]: 5 ==> [護理=1]: 1   conf:(0.2) <lift:(3.63)> lev:(0) conv:(0.94) 
9543. [護理=1]: 57 ==> [因應=1]: 1   conf:(0.02) <lift:(3.63)> lev:(0) conv:(1) 
9544. [因應=1]: 5 ==> [護理=1]: 1   conf:(0.2) <lift:(3.63)> lev:(0) conv:(0.94) 
9545. [護理=1]: 57 ==> [健康=1]: 1   conf:(0.02) <lift:(3.03)> lev:(0) conv:(0.99) 
9546. [健康=1]: 6 ==> [護理=1]: 1   conf:(0.17) <lift:(3.03)> lev:(0) conv:(0.94) 
9547. [護理=1]: 57 ==> [住院=1]: 1   conf:(0.02) <lift:(3.03)> lev:(0) conv:(0.99) 
9548. [住院=1]: 6 ==> [護理=1]: 1   conf:(0.17) <lift:(3.03)> lev:(0) conv:(0.94) 
9549. [護理=1]: 57 ==> [疼痛=1]: 1   conf:(0.02) <lift:(2.59)> lev:(0) conv:(0.99) 
9550. [疼痛=1]: 7 ==> [護理=1]: 1   conf:(0.14) <lift:(2.59)> lev:(0) conv:(0.94) 
9551. [護理=1]: 57 ==> [實證護理=1]: 1   conf:(0.02) <lift:(2.27)> lev:(0) conv:(0.99) 
9552. [實證護理=1]: 8 ==> [護理=1]: 1   conf:(0.13) <lift:(2.27)> lev:(0) conv:(0.94) 
9553. [護理=1]: 57 ==> [乳癌=1]: 1   conf:(0.02) <lift:(2.27)> lev:(0) conv:(0.99) 
9554. [乳癌=1]: 8 ==> [護理=1]: 1   conf:(0.13) <lift:(2.27)> lev:(0) conv:(0.94) 
9555. [護理人員=1]: 26 ==> [生活品質=1]: 1   conf:(0.04) <lift:(2.21)> lev:(0) conv:(0.98) 
9556. [生活品質=1]: 18 ==> [護理人員=1]: 1   conf:(0.06) <lift:(2.21)> lev:(0) conv:(0.97) 
9557. [護理人員=1]: 26 ==> [老人=1]: 1   conf:(0.04) <lift:(2.1)> lev:(0) conv:(0.98) 
9558. [老人=1]: 19 ==> [護理人員=1]: 1   conf:(0.05) <lift:(2.1)> lev:(0) conv:(0.97) 
9559. [護理=1]: 57 ==> [化學治療=1]: 1   conf:(0.02) <lift:(2.02)> lev:(0) conv:(0.99) 
9560. [化學治療=1]: 9 ==> [護理=1]: 1   conf:(0.11) <lift:(2.02)> lev:(0) conv:(0.94) 
9561. [護理=1]: 57 ==> [青少年=1]: 1   conf:(0.02) <lift:(1.82)> lev:(0) conv:(0.99) 
9562. [青少年=1]: 10 ==> [護理=1]: 1   conf:(0.1) <lift:(1.82)> lev:(0) conv:(0.94) 
9563. [早產兒=1]: 11 ==> [護理=1]: 1   conf:(0.09) <lift:(1.65)> lev:(0) conv:(0.94) 
9564. [護理=1]: 57 ==> [早產兒=1]: 1   conf:(0.02) <lift:(1.65)> lev:(0) conv:(0.99) 
9565. [護理=1]: 57 ==> [長期照護=1]: 1   conf:(0.02) <lift:(1.07)> lev:(0) conv:(0.98) 
9566. [長期照護=1]: 17 ==> [護理=1]: 1   conf:(0.06) <lift:(1.07)> lev:(0) conv:(0.94) 

